35306,5,771
35306,1,4178
35307,1,4178
35307,5,2035
35308,1,4178
35308,8,49726
35309,1,4179
35310,1,4179
35311,9,35327
35311,1,4179
35312,1,4179
35313,1,4179
35314,4,1939
35314,1,4179
35315,1,4179
35315,9,35322
35316,4,6790
35316,1,4179
35317,9,35331
35317,1,4179
35318,1,4179
35319,1,4180
35319,9,35333
35320,5,1939
35320,1,4180
35321,1,4180
35322,1,4180
35322,9,4165
35323,1,4180
35323,4,1956
35324,1,4180
35324,5,6790
35325,1,4180
35326,1,4180
35326,5,6790
35327,1,4180
35328,1,4180
35329,1,4180
35330,1,4180
35330,5,4171
35331,1,4180
35332,8,4170
35332,1,4180
35333,1,4180
35334,9,35323
35334,1,4180
35335,1,4180
35336,1,4180
35337,1,4181
35337,9,35374
35338,4,1939
35338,1,4181
35339,9,35362
35339,4,1792
35339,1,4181
35339,9,35373
35340,9,35367
35340,1,4181
35341,1,4181
35341,4,6790
35342,1,4181
35342,9,35365
35343,9,35382
35343,1,4181
35344,9,35377
35344,1,4181
35344,9,35381
35345,1,4181
35346,4,1939
35346,1,4181
35347,9,35375
35347,1,4181
35348,1,4181
35349,9,35378
35349,1,4181
35350,1,4181
35351,1,4181
35352,1,4181
35353,1,4181
35353,8,35379
35354,1,4181
35354,9,35359
35355,1,4181
35356,8,35366
35356,1,4182
35357,1,4182
35358,1,4182
35359,1,4182
35360,5,1939
35360,1,4182
35361,4,1956
35361,1,4182
35362,5,1792
35362,1,4182
35363,1,4182
35363,9,34985
35364,1,4182
35365,1,4182
35366,1,4182
35367,1,4182
35368,1,4182
35369,1,4182
35370,1,4182
35371,1,4182
35372,1,4182
35373,1,4182
35374,1,4182
35375,1,4182
35376,5,6790
35376,1,4182
35377,5,5896
35377,1,4182
35378,1,4182
35379,1,4182
35380,1,4182
35381,1,4182
35382,1,4182
35383,1,4182
35384,1,4182
35385,1,4183
35386,7,4182
35386,9,35252
35386,1,4183
35386,9,35173
35387,9,35250
35387,7,4182
35387,9,35178
35387,1,4183
35388,9,35177
35388,7,4182
35388,1,4183
35388,9,35248
35389,9,35176
35389,9,35251
35389,7,4182
35389,1,4183
35390,7,4182
35390,1,4183
35390,9,35171
35390,9,35255
35391,9,35168
35391,7,4182
35391,1,4183
35391,9,35254
35392,7,4182
35392,1,4183
35392,9,35172
35392,9,35253
35393,1,4184
35393,4,4675
35393,9,35166
35394,1,4184
35394,9,35169
35395,1,4184
35395,9,35164
35396,4,1792
35396,1,4184
35396,9,35174
35397,1,4184
35398,9,35180
35398,1,4184
35399,9,35170
35399,1,4184
35400,1,4184
35401,1,4184
35401,9,35167
35402,9,35163
35402,1,4184
35403,9,35175
35403,1,4184
35403,4,4675
35404,9,35179
35404,1,4184
35405,1,4185
35405,4,1980
35406,1,4185
35406,5,1063
35407,1,4185
35407,4,5953
35408,1,4185
35408,8,49726
35409,1,4185
35410,5,5896
35410,1,4185
35411,1,4185
35411,5,1939
35412,1,4185
35412,4,5896
35412,4,1939
35412,4,1063
35413,1,4186
35414,10,65074
35414,1,4186
35415,9,35211
35415,8,4177
35415,8,34989
35415,8,35420
35415,1,4186
35415,9,34989
35415,4,1792
35415,8,4170
35415,8,4178
35415,10,65029
35416,5,4177
35416,10,65074
35416,1,4186
35417,10,65074
35417,1,4186
35418,8,11396
35418,5,796
35418,1,4186
35419,5,4177
35419,5,4178
35419,1,4186
35420,1,4186
35421,1,4186
35421,10,65109
35422,8,4177
35422,4,1792
35422,1,4186
35422,4,1939
35422,10,64972
35422,10,65029
35422,10,4170
35422,10,35422
35422,7,4178
35423,1,4186
35424,1,4186
35424,10,65074
35425,1,4186
35425,10,65109
35426,5,1792
35426,1,4186
35426,10,65109
35427,1,4186
35427,10,65074
35428,10,64941
35428,1,4186
35429,1,4186
35429,5,6790
35429,10,65074
35430,8,35422
35430,1,4186
35430,8,4178
35431,1,4186
35431,7,35417
35431,10,65074
35432,10,65109
35432,1,4186
35432,10,35423
35433,1,4186
35434,8,4178
35434,8,35438
35434,1,4186
35435,10,65074
35435,1,4186
35436,10,65074
35436,1,4186
35437,1,4186
35437,10,65109
35437,10,64941
35438,8,35420
35438,8,4177
35438,1,4186
35438,9,35198
35438,4,1939
35438,10,65029
35439,9,36060
35439,1,4186
35440,10,65074
35440,1,4186
35440,5,4177
35441,5,6790
35441,10,65074
35441,1,4186
35441,9,4186
35442,1,4187
35442,4,1980
35443,1,4187
35444,1,4187
35445,1,4187
35446,1,4187
35447,1,4187
35448,1,4187
35449,1,4188
35450,1,4188
35451,1,4188
35452,1,4188
35453,1,4188
35454,1,4188
35454,4,1980
35455,1,4188
35456,1,4188
35457,1,4188
35458,1,4188
35459,1,4188
35460,1,4188
35461,1,4188
35462,1,4194
35462,9,36099
35463,8,35464
35463,8,35465
35463,4,1991
35463,1,4194
35464,10,65074
35464,1,4194
35464,8,35463
35464,5,1991
35465,10,65074
35465,1,4194
35465,8,35463
35465,9,35464
35465,5,1991
35466,1,4195
35467,1,4195
35468,4,1939
35468,1,4195
35469,1,4195
35470,1,4195
35471,1,4195
35472,1,4195
35473,1,4195
35474,1,4195
35475,8,49726
35475,1,4195
35476,4,1939
35476,1,4195
35477,4,5953
35477,1,4195
35478,6,5917
35478,1,4195
35479,4,5953
35479,1,4196
35480,5,5896
35480,1,4196
35481,1,4196
35482,5,5896
35482,1,4196
35483,8,49726
35483,1,4196
35484,1,4197
35485,1,4197
35486,1,4197
35486,4,1980
35487,1,4197
35488,1,4197
35488,4,5953
35489,1,4197
35490,1,4197
35491,1,4197
35492,1,4197
35493,8,49726
35493,1,4197
35494,1,4198
35495,1,4198
35496,7,35505
35496,1,4198
35497,4,1980
35497,1,4198
35498,1,4198
35498,4,5953
35499,1,4198
35500,1,4198
35501,1,4198
35502,1,4198
35503,7,35495
35503,1,4198
35504,1,4198
35505,1,4198
35506,1,4198
35507,1,4198
35508,8,49726
35508,1,4198
35509,1,4199
35510,1,4199
35511,1,4199
35511,7,35520
35512,1,4199
35513,1,4199
35514,1,4199
35515,1,4199
35516,1,4199
35517,1,4199
35517,4,5953
35518,1,4199
35518,7,35510
35519,1,4199
35519,4,1980
35520,1,4199
35521,1,4199
35522,1,4199
35523,8,49726
35523,1,4199
35524,1,4200
35525,1,4200
35526,4,1980
35526,1,4200
35527,1,4200
35528,1,4200
35529,1,4200
35530,1,4200
35531,1,4200
35532,1,4200
35533,1,4200
35534,4,5953
35534,1,4200
35535,1,4200
35535,8,49726
35536,1,4201
35537,1,4201
35538,1,4201
35538,7,35546
35539,1,4201
35539,4,1980
35540,4,5953
35540,1,4201
35541,1,4201
35542,1,4201
35543,1,4201
35544,1,4201
35545,1,4201
35545,7,35537
35546,1,4201
35547,1,4201
35548,1,4201
35549,1,4201
35549,8,49726
35550,1,4202
35551,1,4202
35551,4,1980
35552,1,4202
35553,1,4202
35553,9,4202
35554,4,5953
35554,1,4202
35555,1,4202
35556,1,4202
35557,8,49726
35557,1,4202
35558,1,4203
35559,1,4203
35560,4,1980
35560,1,4203
35561,1,4203
35561,4,5953
35562,1,4203
35563,1,4203
35564,1,4203
35564,8,49726
35565,1,4204
35566,1,4204
35567,4,1980
35567,1,4204
35568,1,4204
35568,4,5953
35569,1,4204
35570,1,4204
35571,8,49726
35571,1,4204
35572,1,4205
35573,1,4205
35574,4,1980
35574,1,4205
35575,4,5953
35575,1,4205
35576,1,4205
35577,1,4205
35578,8,49726
35578,1,4205
35579,1,4206
35580,1,4206
35581,4,1980
35581,1,4206
35582,1,4206
35582,4,5953
35583,1,4206
35584,1,4206
35585,1,4206
35585,8,49726
35586,1,4207
35587,1,4207
35588,1,4207
35589,1,4208
35590,1,4208
35591,1,4208
35592,1,4208
35592,4,5953
35593,8,49726
35593,1,4208
35594,1,4209
35595,1,4209
35596,4,1980
35596,1,4209
35597,1,4209
35598,1,4209
35599,1,4209
35600,1,4209
35601,1,4209
35602,1,4209
35603,1,4209
35604,1,4209
35605,1,4209
35605,4,5953
35606,1,4209
35607,1,4209
35608,1,4209
35608,8,49726
35609,1,4210
35610,4,5953
35610,1,4210
35611,1,4210
35611,4,1980
35612,1,4210
35613,1,4210
35614,1,4210
35615,1,4210
35616,1,4210
35617,1,4210
35618,1,4210
35618,8,49726
35619,4,1980
35619,1,4211
35620,1,4211
35621,1,4211
35622,1,4211
35623,1,4211
35624,1,4211
35625,1,4211
35626,1,4211
35627,1,4211
35628,1,4211
35629,4,5953
35629,1,4211
35630,1,4211
35631,1,4211
35632,1,4211
35632,8,49726
35633,1,4212
35634,1,4212
35635,1,4212
35635,4,1980
35636,1,4212
35637,4,5953
35637,1,4212
35638,1,4212
35639,1,4212
35640,8,49726
35640,1,4212
35641,1,4213
35642,1,4213
35643,8,50651
35643,8,6050
35643,1,4213
35643,7,35643
35643,9,4213
35643,8,50647
35643,4,6050
35643,8,50633
35644,1,4213
35645,1,4213
35646,1,4213
35647,1,4213
35648,1,4213
35648,9,2291
35649,1,4213
35650,4,1792
35650,1,4213
35651,1,4213
35652,1,4213
35653,8,50647
35653,7,35653
35653,9,4213
35653,8,50633
35653,4,6050
35653,8,6050
35653,1,4213
35654,1,4213
35655,1,4213
35656,1,4213
35657,1,4213
35657,9,36110
35658,1,4213
35659,1,4213
35660,1,4213
35661,1,4214
35662,1,4214
35663,1,4214
35664,1,4214
35665,5,1792
35665,1,4214
35666,4,1980
35666,1,4214
35667,1,4214
35668,7,35676
35668,1,4214
35668,5,6050
35669,1,4214
35670,1,4214
35671,1,4214
35672,1,4214
35672,9,35642
35673,9,35645
35673,1,4214
35674,1,4214
35675,9,35657
35675,1,4214
35676,1,4214
35677,9,35651
35677,1,4214
35678,1,4214
35679,1,4214
35680,1,4214
35681,7,35678
35681,5,6050
35681,1,4214
35682,1,4214
35683,1,4214
35683,9,35655
35684,1,4215
35684,4,1980
35685,1,4215
35686,1,4215
35687,1,4215
35688,1,4215
35689,1,4216
35690,1,4216
35691,1,4216
35692,4,1980
35692,1,4216
35693,4,632
35693,1,4217
35694,4,632
35694,1,4217
35695,4,632
35695,1,4217
35696,1,4217
35697,4,632
35697,1,4217
35698,1,4217
35699,1,4217
35699,4,498
35699,4,632
35699,4,796
35699,6,803
35700,1,4217
35701,1,4217
35702,1,4218
35703,1,4218
35704,1,4218
35704,4,1939
35705,1,4218
35706,1,4218
35707,1,4218
35708,1,4218
35709,1,4218
35709,4,1939
35710,1,4218
35710,4,5953
35711,1,4218
35711,8,49726
35712,6,5917
35712,10,65091
35712,1,4219
35712,4,632
35713,6,5917
35713,10,65091
35713,1,4219
35713,4,632
35714,4,6594
35714,1,4219
35714,10,65091
35714,6,5917
35715,1,4219
35716,5,6594
35716,1,4219
35717,1,4220
35718,4,5896
35718,1,4220
35719,1,4220
35720,1,4220
35721,1,4220
35722,1,4220
35723,1,4220
35724,1,4220
35725,1,4220
35726,1,4220
35727,1,4220
35728,1,4220
35729,1,4220
35730,1,4220
35731,1,4220
35732,1,4220
35733,1,4220
35734,1,4220
35735,1,4220
35736,1,4220
35737,1,4220
35738,1,4220
35739,1,4220
35740,1,4220
35741,1,4220
35742,1,4220
35743,1,4220
35744,1,4220
35745,1,4220
35746,1,4221
35747,1,4221
35748,1,4222
35749,1,4222
35750,1,4223
35751,1,4223
35752,1,4223
35752,4,1980
35753,1,4223
35754,1,4223
35755,1,4223
35756,1,4224
35757,1,4224
35758,1,4225
35759,4,796
35759,1,4225
35760,1,4225
35760,4,1792
35761,1,4225
35762,1,4225
35763,1,4225
35764,1,4225
35765,1,4226
35765,5,1792
35766,1,4226
35767,1,4226
35768,1,4226
35769,1,4226
35769,5,1792
35770,1,4226
35771,1,4226
35771,4,1980
35772,1,4226
35773,4,5953
35773,1,4226
35774,1,4226
35775,1,4226
35775,8,49726
35776,1,4227
35777,1,4227
35778,4,1980
35778,1,4228
35779,4,5953
35779,1,4228
35780,5,1792
35780,1,4228
35781,1,4228
35782,1,4228
35783,1,4228
35783,8,49726
35784,1,4229
35785,5,6790
35785,1,4229
35786,1,4229
35786,4,1980
35787,1,4230
35788,1,4231
35789,1,4231
35789,4,6790
35789,8,35819
35790,1,4231
35791,1,4231
35792,1,4237
35792,4,6790
35793,1,4237
35794,1,4237
35795,1,4237
35796,5,6702
35796,1,4238
35797,4,6796
35797,1,4238
35797,5,5896
35798,7,35797
35798,1,4238
35798,5,6860
35798,7,6796
35799,1,4238
35800,1,4238
35800,4,5953
35801,1,4238
35802,5,6790
35802,1,4238
35803,5,6702
35803,1,4238
35804,8,49726
35804,1,4238
35805,5,1792
35805,1,4239
35806,1,4239
35807,1,4239
35808,1,4240
35809,1,4240
35810,1,4240
35811,1,4240
35812,1,4240
35813,1,4240
35814,1,4241
35814,4,1980
35815,1,4241
35816,4,5806
35816,1,4242
35816,8,35822
35817,8,35791
35817,1,4242
35817,8,5917
35817,4,4226
35817,4,4227
35818,8,35791
35818,8,35824
35818,4,782
35818,1,4242
35818,8,4242
35818,4,4231
35818,9,35818
35818,8,5919
35818,4,6649
35819,8,35789
35819,8,35791
35819,1,4242
35820,4,6649
35820,4,4226
35820,8,35791
35820,8,4224
35820,1,4242
35820,8,5917
35820,4,4224
35821,8,35791
35821,1,4242
35821,8,5917
35821,4,4224
35821,4,4226
35822,4,4226
35822,8,35816
35822,1,4242
35822,8,5917
35822,8,4226
35822,8,35829
35823,4,6649
35823,4,4226
35823,4,4227
35823,8,35791
35823,8,5917
35823,1,4242
35823,8,4227
35824,1,4242
35824,8,35818
35825,1,4242
35825,5,6790
35826,4,4226
35826,1,4242
35826,8,5917
35827,8,35820
35827,4,4226
35827,4,4228
35827,7,5917
35827,1,4242
35828,4,4226
35828,8,35791
35828,1,4242
35829,5,5806
35829,1,4242
35830,4,6649
35830,9,35830
35830,8,35832
35830,4,4237
35830,4,782
35830,1,4243
35830,8,4243
35830,8,35795
35831,1,4243
35832,1,4243
35832,8,35830
35833,4,4240
35833,1,4243
35833,4,4241
35833,8,4236
35833,5,4239
35833,4,6649
35833,8,4233
35834,1,4244
35835,4,1980
35835,1,4244
35836,1,4244
35837,4,1980
35837,1,4244
35838,1,4244
35839,1,4244
35840,1,4244
35841,1,4244
35842,1,4244
35843,1,4244
35844,1,4244
35845,1,4245
35846,4,1980
35846,1,4246
35847,1,4246
35848,1,4246
35849,1,4246
35850,1,4246
35851,1,4246
35852,1,4246
35853,1,4246
35854,1,4246
35854,5,6594
35855,1,4246
35856,1,4246
35856,4,5953
35857,8,49726
35857,1,4246
35858,8,37138
35858,1,4247
35858,8,37547
35858,4,4321
35859,1,4247
35860,1,4247
35860,4,5896
35861,1,4247
35861,4,5896
35862,1,4248
35863,1,4248
35864,1,4248
35864,5,4425
35865,1,4248
35866,1,4248
35866,9,4248
35866,7,35866
35867,1,4248
35868,1,4248
35868,4,4321
35869,5,5896
35869,1,4248
35869,4,5896
35870,1,4248
35871,1,4248
35872,7,35872
35872,1,4248
35872,9,4248
35873,1,4248
35874,7,35874
35874,1,4248
35875,1,4248
35876,4,4321
35876,1,4248
35877,4,782
35877,1,4248
35878,1,4248
35879,1,4248
35879,4,782
35879,7,36131
35880,1,4248
35881,1,4248
35882,4,6796
35882,1,4248
35883,1,4248
35884,1,4248
35885,1,4248
35886,1,4248
35886,4,4374
35887,1,4248
35888,1,4248
35889,1,4248
35890,1,4248
35891,4,4321
35891,1,4248
35892,1,4248
35893,7,36131
35893,1,4248
35894,1,4248
35895,1,4248
35896,4,796
35896,1,4248
35896,4,782
35897,1,4248
35898,1,4248
35899,1,4248
35900,9,4262
35900,1,4249
35900,8,36135
35900,8,36038
35901,9,4251
35901,1,4249
35901,8,36135
35901,8,36038
35902,1,4249
35902,8,36135
35902,8,36038
35903,8,36135
35903,8,36038
35903,8,36155
35903,10,65055
35903,9,4262
35903,9,36155
35903,1,4249
35904,4,6649
35904,1,4249
35905,8,36135
35905,8,36038
35905,1,4249
35906,8,36038
35906,9,4251
35906,1,4249
35906,8,36135
35907,8,36135
35907,8,36038
35907,1,4249
35908,1,4249
35909,8,36135
35909,8,36038
35909,1,4249
35910,1,4249
35910,8,36135
35910,8,36038
35910,4,6790
35911,9,4262
35911,1,4249
35911,8,36135
35911,8,36038
35912,1,4249
35912,8,36135
35912,8,36038
35913,1,4250
35913,4,1980
35914,4,5953
35914,1,4250
35915,1,4250
35916,1,4250
35917,1,4250
35918,1,4250
35919,1,4250
35920,1,4250
35920,8,49726
35921,7,35921
35921,1,4251
35921,4,1980
35922,1,4251
35923,1,4251
35924,1,4251
35925,9,4251
35925,1,4251
35926,1,4251
35927,1,4251
35928,1,4251
35929,4,1980
35929,1,4251
35930,1,4251
35931,1,4251
35932,4,5953
35932,1,4251
35933,1,4251
35934,8,49726
35934,1,4251
35935,1,4251
35936,1,4251
35937,1,4251
35938,1,4251
35939,1,4251
35940,1,4251
35941,1,4251
35942,1,4251
35943,1,4251
35944,1,4251
35945,9,35947
35945,1,4252
35946,1,4252
35946,4,1980
35947,5,6790
35947,4,5897
35947,1,4252
35948,8,35947
35948,1,4252
35949,9,35947
35949,1,4252
35950,1,4252
35951,9,35947
35951,1,4252
35952,1,4252
35953,1,4252
35953,9,35947
35954,1,4252
35955,9,35947
35955,1,4252
35956,4,5953
35956,1,4252
35957,9,35947
35957,1,4252
35958,9,35947
35958,1,4252
35959,1,4252
35959,8,49726
35960,9,2292
35960,6,5917
35960,4,6594
35960,10,65091
35960,8,632
35960,1,4253
35960,9,35965
35961,1,4253
35961,9,23353
35961,4,632
35962,1,4253
35962,5,1939
35963,9,35965
35963,1,4253
35964,1,4253
35964,9,35965
35964,9,2292
35964,6,5917
35964,4,632
35964,8,632
35964,10,65091
35965,1,4253
35965,9,36058
35966,1,4253
35966,4,1939
35966,4,6649
35967,1,4253
35967,5,6594
35967,6,5917
35968,1,4253
35968,4,632
35969,10,65091
35969,8,632
35969,9,35965
35969,1,4253
35969,4,632
35969,6,5917
35970,1,4253
35971,4,782
35971,1,4253
35971,4,1792
35971,4,1939
35971,4,632
35971,6,5917
35972,4,782
35972,4,1792
35972,1,4253
35972,4,1939
35972,4,632
35972,6,5917
35973,10,65109
35973,1,4253
35973,6,5917
35973,4,632
35973,10,36099
35974,9,36051
35974,7,35965
35974,1,4253
35974,9,36058
35975,10,65091
35975,9,35964
35975,10,65109
35975,1,4253
35975,4,632
35975,10,36099
35976,1,4254
35977,1,4254
35977,7,35977
35978,4,5896
35978,1,4254
35979,1,4254
35980,1,4254
35981,1,4254
35982,1,4254
35983,1,4254
35984,1,4254
35985,1,4254
35986,1,4254
35987,1,4254
35988,1,4254
35989,1,4254
35990,1,4254
35991,1,4254
35992,1,4254
35993,1,4254
35994,1,4254
35995,1,4254
35996,1,4254
35997,1,4254
35998,1,4254
35999,1,4254
36000,1,4254
36001,1,4254
36002,1,4254
36003,1,4254
36004,1,4254
36005,1,4254
36006,1,4255
36007,1,4255
36008,1,4256
36009,1,4257
36010,7,36018
36010,1,4257
36011,5,5896
36011,1,4257
36012,1,4257
36013,1,4257
36014,1,4257
36015,1,4257
36016,5,1016
36016,1,4257
36016,4,782
36017,1,4257
36018,1,4257
36019,1,4257
36020,4,5953
36020,1,4257
36021,1,4257
36022,1,4257
36022,9,36012
36022,5,1989
36023,1,4257
36024,8,49726
36024,1,4257
36025,1,4257
36025,4,1980
36026,1,4257
36026,9,36110
36027,1,4257
36028,1,4257
36029,1,4257
36030,7,36009
36030,1,4257
36031,5,5896
36031,1,4257
36032,1,4257
36033,1,4257
36034,10,36099
36034,5,6790
36034,10,65074
36034,1,4258
36035,4,6649
36035,1,4258
36036,6,5919
36036,1,4258
36036,4,1989
36036,9,36040
36036,10,65109
36036,6,5996
36036,6,5917
36036,4,6790
36037,1,4258
36038,1,4258
36039,1,4258
36039,10,36099
36039,10,65074
36040,6,5919
36040,1,4258
36040,10,65109
36040,6,5996
36040,5,1989
36040,6,5917
36040,4,6790
36041,6,5919
36041,1,4258
36041,10,65109
36041,4,1989
36041,9,36040
36041,6,5996
36041,6,5917
36041,4,6790
36042,1,4258
36043,10,36099
36043,1,4258
36043,10,65074
36044,1,4258
36044,10,36099
36044,10,65074
36045,4,6790
36045,1,4258
36045,6,5996
36046,1,4258
36047,1,4258
36047,9,36102
36047,10,65109
36048,1,4258
36048,6,5996
36049,1,4258
36050,1,4258
36051,10,36099
36051,5,6790
36051,10,65074
36051,1,4258
36052,1,4258
36053,1,4258
36053,10,65074
36054,4,782
36054,1,4258
36055,5,6790
36055,1,4258
36055,6,5996
36056,6,5917
36056,1,4258
36057,4,1989
36057,6,5996
36057,9,36040
36057,1,4258
36057,5,6790
36057,10,65074
36058,1,4258
36059,9,36053
36059,1,4258
36060,1,4258
36061,4,632
36061,1,4258
36062,6,5996
36062,1,4258
36063,9,36059
36063,9,36053
36063,1,4258
36064,1,4258
36065,1,4258
36066,1,4258
36066,5,6790
36067,1,4259
36068,1,4259
36069,1,4260
36070,4,6582
36070,4,6558
36070,1,4260
36071,1,4260
36072,4,6582
36072,1,4260
36073,1,4260
36073,4,5896
36074,1,4260
36074,4,5896
36075,1,4260
36076,4,1980
36076,1,4261
36077,5,6775
36077,1,4261
36078,5,5896
36078,1,4261
36079,1,4261
36080,1,4261
36081,1,4261
36082,5,5896
36082,1,4261
36083,4,5953
36083,1,4261
36084,1,4261
36085,1,4261
36086,1,4261
36087,1,4261
36087,8,49726
36088,1,4262
36088,10,36099
36088,10,65074
36089,1,4262
36090,1,4262
36090,10,36099
36090,10,65109
36091,1,4262
36091,9,36099
36091,10,65177
36091,8,36135
36091,10,65074
36092,10,65109
36092,1,4262
36092,9,36099
36092,8,36135
36093,1,4262
36093,10,36099
36093,10,65074
36094,1,4262
36094,8,19829
36094,9,19829
36094,8,1761
36094,9,36135
36094,9,36169
36095,1,4262
36096,10,65051
36096,10,65109
36096,1,4262
36096,10,36099
36096,8,36135
36097,9,36169
36097,1,4262
36097,9,35464
36097,5,1991
36097,10,36099
36097,9,36135
36097,10,65074
36098,1,4262
36098,7,36110
36098,5,5896
36098,9,36110
36099,1,4262
36100,1,4262
36100,10,36099
36100,5,6817
36100,10,65074
36101,8,36106
36101,1,4262
36102,10,65109
36102,4,6722
36102,4,6649
36102,1,4262
36102,4,6790
36102,10,36099
36103,1,4262
36103,9,36099
36104,10,65109
36104,1,4262
36104,10,36099
36105,1,4262
36106,1,4262
36106,9,4262
36107,10,36099
36107,10,65109
36107,4,6722
36107,4,6649
36107,1,4262
36108,9,4194
36108,1,4262
36108,9,35423
36109,1,4262
36109,7,35427
36110,1,4262
36111,1,4262
36112,1,4262
36112,9,36099
36113,1,4262
36113,9,36099
36114,10,36099
36114,10,65074
36114,1,4262
36115,5,6790
36115,10,65197
36115,1,4262
36115,10,65177
36116,1,4262
36117,10,36099
36117,10,65074
36117,1,4262
36118,10,36099
36118,4,1792
36118,10,65109
36118,1,4262
36118,4,4178
36119,1,4262
36120,1,4262
36120,10,36099
36120,10,65074
36120,9,4266
36120,9,36135
36120,9,36169
36121,1,4262
36121,8,21624
36121,10,65177
36121,8,36135
36121,10,65074
36122,10,36099
36122,10,65074
36122,1,4262
36123,8,36106
36123,1,4262
36124,1,4262
36124,10,36099
36124,8,36135
36124,10,65109
36125,1,4262
36126,1,4262
36127,1,4262
36127,5,6790
36127,10,65197
36127,8,35910
36128,1,4262
36128,9,36148
36129,10,65109
36129,1,4262
36129,10,36099
36129,7,36129
36130,1,4262
36130,10,36099
36130,10,65074
36131,1,4262
36132,10,65197
36132,1,4262
36132,10,65177
36132,7,36127
36133,1,4262
36134,10,65109
36134,1,4262
36134,10,36099
36135,1,4262
36136,1,4262
36136,4,4178
36137,4,1956
36137,1,4262
36137,10,64972
36138,10,65074
36138,10,65067
36138,10,65093
36138,1,4262
36138,10,36099
36139,1,4262
36140,6,5996
36140,1,4262
36140,9,36099
36141,1,4262
36141,9,36156
36142,9,36142
36142,10,65074
36142,1,4262
36142,9,36099
36143,5,1792
36143,1,4262
36143,4,4178
36144,8,36135
36144,10,65109
36144,1,4262
36144,9,36099
36145,1,4262
36146,10,36099
36146,10,65074
36146,1,4262
36147,1,4262
36148,1,4262
36148,9,36156
36149,9,4262
36149,1,4262
36150,1,4262
36151,10,36099
36151,10,65197
36151,10,65109
36151,4,6649
36151,1,4262
36152,9,35964
36152,10,65091
36152,6,5996
36152,4,632
36152,1,4262
36152,9,35969
36153,10,36099
36153,10,65109
36153,1,4262
36154,10,36099
36154,10,65074
36154,1,4262
36155,1,4262
36155,8,35903
36156,9,4262
36156,1,4262
36157,1,4262
36157,9,36099
36157,10,65074
36158,1,4262
36158,4,4178
36158,10,36099
36158,10,65109
36159,1,4262
36159,9,36099
36159,10,65074
36160,1,4262
36160,9,36099
36161,1,4262
36161,9,36110
36162,8,36106
36162,1,4262
36163,1,4262
36163,9,36099
36164,1,4262
36164,10,36099
36164,8,36135
36164,10,65074
36164,10,65051
36165,1,4262
36166,10,65109
36166,1,4262
36166,10,36099
36167,1,4262
36167,9,4262
36168,1,4262
36168,9,36099
36168,10,65074
36169,1,4262
36169,4,4178
36170,1,4262
36171,1,4262
36172,1,4262
36172,9,36099
36172,5,6790
36173,1,4262
36174,10,65074
36174,1,4262
36174,10,36099
36175,5,5896
36175,1,4262
36175,9,36161
36175,9,36098
36176,10,65109
36176,1,4262
36176,10,36099
36177,10,36099
36177,10,65074
36177,1,4262
36178,10,65197
36178,8,35910
36178,1,4262
36178,4,6649
36179,1,4262
36180,9,36099
36180,1,4262
36181,10,36099
36181,8,36135
36181,10,65074
36181,1,4262
36181,9,4262
36182,1,4263
36183,1,4264
36184,1,4265
36185,1,4265
36186,1,4265
36187,1,4265
36187,4,6790
36188,1,4266
36189,1,4266
36189,4,4178
36190,1,4266
36190,4,4178
36191,1,4266
36192,1,4266
36193,4,796
36193,1,4266
36193,5,1968
36194,1,4267
36195,4,5953
36195,1,4267
36196,8,49726
36196,1,4267
36197,4,1980
36197,1,4268
36198,5,4178
36198,1,4268
36199,1,4268
36199,5,1939
36200,1,4268
36201,1,4268
36202,1,4268
36203,1,4269
36204,1,4269
36205,1,4269
36206,1,4269
36207,1,4269
36208,1,4270
36209,1,4270
36210,4,1980
36210,1,4270
36211,6,5911
36211,1,498
36212,4,5897
36212,1,498
36213,6,5911
36213,1,498
36214,6,5911
36214,1,498
36215,1,498
36216,4,5897
